Time,Displacement,Force
(s),(mm),(N)
"54.2400","0.9030","0.0680"
"54.2600","0.9033","0.0685"
"54.2800","0.9036","0.0677"
"54.3000","0.9039","0.0685"
"54.3200","0.9043","0.0683"
"54.3400","0.9046","0.0668"
"54.3600","0.9049","0.0683"
"54.3800","0.9052","0.0685"
"54.4000","0.9055","0.0678"
"54.4200","0.9059","0.0686"
"54.4400","0.9062","0.0688"
"54.4600","0.9065","0.0679"
"54.4800","0.9069","0.0686"
"54.5000","0.9072","0.0683"
"54.5200","0.9076","0.0686"
"54.5400","0.9079","0.0688"
"54.5600","0.9082","0.0686"
"54.5800","0.9086","0.0690"
"54.6000","0.9089","0.0691"
"54.6200","0.9093","0.0689"
"54.6400","0.9096","0.0692"
"54.6600","0.9100","0.0692"
"54.6800","0.9103","0.0690"
"54.7000","0.9106","0.0692"
"54.7200","0.9110","0.0691"
"54.7400","0.9113","0.0692"
"54.7600","0.9117","0.0692"
"54.7800","0.9120","0.0698"
"54.8000","0.9124","0.0698"
"54.8200","0.9127","0.0703"
"54.8400","0.9130","0.0706"
"54.8600","0.9134","0.0699"
"54.8800","0.9137","0.0700"
"54.9000","0.9140","0.0697"
"54.9200","0.9143","0.0700"
"54.9400","0.9147","0.0699"
"54.9600","0.9150","0.0701"
"54.9800","0.9153","0.0709"
"55.0000","0.9157","0.0712"
"55.0200","0.9160","0.0705"
"55.0400","0.9164","0.0710"
"55.0600","0.9167","0.0709"
"55.0800","0.9170","0.0708"
"55.1000","0.9174","0.0711"
"55.1200","0.9177","0.0711"
"55.1400","0.9180","0.0710"
"55.1600","0.9183","0.0706"
"55.1800","0.9187","0.0714"
"55.2000","0.9190","0.0716"
"55.2200","0.9193","0.0718"
"55.2400","0.9197","0.0718"
"55.2600","0.9200","0.0722"
"55.2800","0.9204","0.0718"
"55.3000","0.9207","0.0719"
"55.3200","0.9210","0.0717"
"55.3400","0.9214","0.0717"
"55.3600","0.9217","0.0722"
"55.3800","0.9220","0.0722"
"55.4000","0.9223","0.0724"
"55.4200","0.9227","0.0728"
"55.4400","0.9230","0.0723"
"55.4600","0.9233","0.0726"
"55.4800","0.9236","0.0727"
"55.5000","0.9240","0.0723"
"55.5200","0.9243","0.0727"
"55.5400","0.9246","0.0725"
"55.5600","0.9249","0.0724"
"55.5800","0.9252","0.0731"
"55.6000","0.9256","0.0732"
"55.6200","0.9259","0.0732"
"55.6400","0.9262","0.0736"
"55.6600","0.9265","0.0730"
"55.6800","0.9268","0.0731"
"55.7000","0.9272","0.0733"
"55.7200","0.9275","0.0726"
"55.7400","0.9278","0.0735"
"55.7600","0.9281","0.0732"
"55.7800","0.9285","0.0731"
"55.8000","0.9288","0.0741"
"55.8200","0.9291","0.0744"
"55.8400","0.9295","0.0741"
"55.8600","0.9298","0.0745"
"55.8800","0.9301","0.0740"
"55.9000","0.9305","0.0739"
"55.9200","0.9308","0.0744"
"55.9400","0.9311","0.0741"
"55.9600","0.9314","0.0743"
"55.9800","0.9318","0.0745"
"56.0000","0.9321","0.0741"
"56.0200","0.9324","0.0746"
"56.0400","0.9328","0.0745"
"56.0600","0.9331","0.0746"
"56.0800","0.9335","0.0754"
"56.1000","0.9338","0.0748"
"56.1200","0.9341","0.0749"
"56.1400","0.9345","0.0756"
"56.1600","0.9348","0.0747"
"56.1800","0.9351","0.0748"
"56.2000","0.9355","0.0758"
"56.2200","0.9358","0.0755"
"56.2400","0.9361","0.0759"
"56.2600","0.9364","0.0760"
"56.2800","0.9367","0.0756"
"56.3000","0.9371","0.0761"
"56.3200","0.9374","0.0758"
"56.3400","0.9378","0.0761"
"56.3600","0.9382","0.0766"
"56.3800","0.9385","0.0759"
"56.4000","0.9389","0.0764"
"56.4200","0.9392","0.0768"
"56.4400","0.9396","0.0760"
"56.4600","0.9400","0.0764"
"56.4800","0.9403","0.0772"
"56.5000","0.9407","0.0767"
"56.5200","0.9410","0.0769"
"56.5400","0.9413","0.0775"
"56.5600","0.9417","0.0771"
"56.5800","0.9420","0.0773"
"56.6000","0.9424","0.0772"
"56.6200","0.9427","0.0770"
"56.6400","0.9430","0.0772"
"56.6600","0.9434","0.0773"
"56.6800","0.9437","0.0775"
"56.7000","0.9440","0.0781"
"56.7200","0.9444","0.0776"
"56.7400","0.9447","0.0775"
"56.7600","0.9450","0.0782"
"56.7800","0.9454","0.0775"
"56.8000","0.9457","0.0776"
"56.8200","0.9460","0.0788"
"56.8400","0.9464","0.0780"
"56.8600","0.9467","0.0781"
"56.8800","0.9470","0.0783"
"56.9000","0.9474","0.0781"
"56.9200","0.9477","0.0782"
"56.9400","0.9480","0.0781"
"56.9600","0.9484","0.0786"
"56.9800","0.9487","0.0789"
"57.0000","0.9490","0.0786"
"57.0200","0.9493","0.0788"
"57.0400","0.9497","0.0789"
"57.0600","0.9500","0.0789"
"57.0800","0.9503","0.0790"
"57.1000","0.9507","0.0792"
"57.1200","0.9510","0.0791"
"57.1400","0.9514","0.0786"
"57.1600","0.9517","0.0788"
"57.1800","0.9520","0.0791"
"57.2000","0.9523","0.0787"
"57.2200","0.9527","0.0794"
"57.2400","0.9530","0.0796"
"57.2600","0.9533","0.0796"
"57.2800","0.9536","0.0798"
"57.3000","0.9540","0.0792"
"57.3200","0.9543","0.0791"
"57.3400","0.9546","0.0793"
"57.3600","0.9549","0.0789"
"57.3800","0.9553","0.0795"
"57.4000","0.9556","0.0797"
"57.4200","0.9559","0.0791"
"57.4400","0.9562","0.0797"
"57.4600","0.9565","0.0791"
"57.4800","0.9568","0.0785"
"57.5000","0.9572","0.0787"
"57.5200","0.9575","0.0781"
"57.5400","0.9578","0.0778"
"57.5600","0.9582","0.0776"
"57.5800","0.9585","0.0772"
"57.6000","0.9588","0.0772"
"57.6200","0.9592","0.0767"
"57.6400","0.9595","0.0766"
"57.6600","0.9599","0.0768"
"57.6800","0.9602","0.0762"
"57.7000","0.9605","0.0765"
"57.7200","0.9609","0.0764"
"57.7400","0.9612","0.0756"
"57.7600","0.9615","0.0762"
"57.7800","0.9619","0.0759"
"57.8000","0.9622","0.0762"
"57.8200","0.9625","0.0768"
"57.8400","0.9629","0.0762"
"57.8600","0.9632","0.0764"
"57.8800","0.9635","0.0759"
"57.9000","0.9639","0.0753"
"57.9200","0.9642","0.0759"
"57.9400","0.9645","0.0751"
"57.9600","0.9649","0.0750"
"57.9800","0.9652","0.0756"
"58.0000","0.9655","0.0749"
"58.0200","0.9659","0.0752"
"58.0400","0.9662","0.0753"
"58.0600","0.9665","0.0747"
"58.0800","0.9669","0.0752"
"58.1000","0.9673","0.0746"
"58.1200","0.9676","0.0739"
"58.1400","0.9680","0.0750"
"58.1600","0.9683","0.0739"
"58.1800","0.9687","0.0743"
"58.2000","0.9690","0.0751"
"58.2200","0.9694","0.0740"
"58.2400","0.9697","0.0749"
"58.2600","0.9700","0.0744"
"58.2800","0.9703","0.0741"
"58.3000","0.9707","0.0746"
"58.3200","0.9710","0.0739"
"58.3400","0.9713","0.0747"
"58.3600","0.9716","0.0751"
"58.3800","0.9720","0.0743"
"58.4000","0.9723","0.0752"
"58.4200","0.9727","0.0749"
"58.4400","0.9730","0.0743"
"58.4600","0.9733","0.0750"
"58.4800","0.9737","0.0747"
"58.5000","0.9740","0.0749"
"58.5200","0.9744","0.0754"
"58.5400","0.9747","0.0752"
"58.5600","0.9750","0.0754"
"58.5800","0.9754","0.0758"
"58.6000","0.9757","0.0753"
"58.6200","0.9760","0.0758"
"58.6400","0.9764","0.0756"
"58.6600","0.9767","0.0756"
"58.6800","0.9770","0.0763"
"58.7000","0.9773","0.0758"
"58.7200","0.9777","0.0761"
"58.7400","0.9780","0.0763"
"58.7600","0.9783","0.0758"
"58.7800","0.9787","0.0764"
"58.8000","0.9790","0.0767"
"58.8200","0.9793","0.0768"
"58.8400","0.9796","0.0770"
"58.8600","0.9800","0.0772"
"58.8800","0.9803","0.0774"
"58.9000","0.9806","0.0767"
"58.9200","0.9809","0.0765"
"58.9400","0.9812","0.0769"
"58.9600","0.9815","0.0764"
"58.9800","0.9818","0.0765"
"59.0000","0.9821","0.0769"
"59.0200","0.9825","0.0768"
"59.0400","0.9828","0.0769"
"59.0600","0.9831","0.0770"
"59.0800","0.9835","0.0768"
"59.1000","0.9838","0.0766"
"59.1200","0.9841","0.0764"
"59.1400","0.9845","0.0765"
"59.1600","0.9848","0.0759"
"59.1800","0.9851","0.0761"
"59.2000","0.9855","0.0763"
"59.2200","0.9858","0.0758"
"59.2400","0.9861","0.0760"
"59.2600","0.9865","0.0757"
"59.2800","0.9868","0.0757"
"59.3000","0.9871","0.0749"
"59.3200","0.9875","0.0747"
"59.3400","0.9878","0.0746"
"59.3600","0.9882","0.0736"
"59.3800","0.9885","0.0737"
"59.4000","0.9888","0.0733"
"59.4200","0.9892","0.0719"
"59.4400","0.9895","0.0719"
"59.4600","0.9898","0.0710"
"59.4800","0.9901","0.0704"
"59.5000","0.9904","0.0709"
"59.5200","0.9908","0.0703"
"59.5400","0.9911","0.0703"
"59.5600","0.9914","0.0702"
"59.5800","0.9918","0.0703"
"59.6000","0.9921","0.0703"
"59.6200","0.9925","0.0703"
"59.6400","0.9928","0.0706"
"59.6600","0.9932","0.0702"
"59.6800","0.9935","0.0703"
"59.7000","0.9939","0.0704"
"59.7200","0.9942","0.0694"
"59.7400","0.9946","0.0697"
"59.7600","0.9949","0.0691"
"59.7800","0.9953","0.0681"
"59.8000","0.9956","0.0695"
"59.8200","0.9960","0.0687"
"59.8400","0.9963","0.0688"
"59.8600","0.9967","0.0700"
"59.8800","0.9970","0.0682"
"59.9000","0.9974","0.0686"
"59.9200","0.9977","0.0692"
"59.9400","0.9980","0.0677"
"59.9600","0.9984","0.0687"
"59.9800","0.9987","0.0693"
"60.0000","0.9990","0.0683"
"60.0200","0.9994","0.0695"
"60.0400","0.9997","0.0690"
"60.0600","1.0001","0.0684"
"60.0800","1.0004","0.0690"
"60.1000","1.0007","0.0686"
"60.1200","1.0011","0.0687"
"60.1400","1.0014","0.0689"
"60.1600","1.0018","0.0683"
"60.1800","1.0021","0.0686"
"60.2000","1.0024","0.0684"
"60.2200","1.0027","0.0686"
"60.2400","1.0031","0.0688"
"60.2600","1.0034","0.0685"
"60.2800","1.0037","0.0693"
"60.3000","1.0040","0.0689"
"60.3200","1.0044","0.0687"
"60.3400","1.0047","0.0689"
"60.3600","1.0050","0.0684"
"60.3800","1.0054","0.0685"
"60.4000","1.0057","0.0689"
"60.4200","1.0060","0.0687"
"60.4400","1.0064","0.0692"
"60.4600","1.0067","0.0692"
"60.4800","1.0070","0.0691"
"60.5000","1.0073","0.0691"
"60.5200","1.0077","0.0689"
"60.5400","1.0080","0.0693"
"60.5600","1.0083","0.0689"
"60.5800","1.0087","0.0689"
"60.6000","1.0090","0.0691"
"60.6200","1.0093","0.0687"
"60.6400","1.0097","0.0687"
"60.6600","1.0100","0.0692"
"60.6800","1.0103","0.0687"
"60.7000","1.0107","0.0688"
"60.7200","1.0110","0.0692"
"60.7400","1.0113","0.0681"
"60.7600","1.0116","0.0681"
"60.7800","1.0119","0.0684"
"60.8000","1.0123","0.0679"
"60.8200","1.0126","0.0683"
"60.8400","1.0129","0.0687"
"60.8600","1.0132","0.0680"
"60.8800","1.0135","0.0683"
"60.9000","1.0138","0.0681"
"60.9200","1.0142","0.0678"
"60.9400","1.0145","0.0678"
"60.9600","1.0148","0.0676"
"60.9800","1.0152","0.0670"
"61.0000","1.0155","0.0669"
"61.0200","1.0158","0.0670"
"61.0400","1.0162","0.0665"
"61.0600","1.0165","0.0670"
"61.0800","1.0169","0.0667"
"61.1000","1.0172","0.0662"
"61.1200","1.0175","0.0669"
"61.1400","1.0178","0.0665"
"61.1600","1.0182","0.0658"
"61.1800","1.0185","0.0655"
"61.2000","1.0189","0.0651"
"61.2200","1.0192","0.0649"
"61.2400","1.0195","0.0649"
"61.2600","1.0198","0.0652"
"61.2800","1.0202","0.0650"
"61.3000","1.0205","0.0646"
"61.3200","1.0208","0.0642"
"61.3400","1.0212","0.0641"
"61.3600","1.0215","0.0636"
"61.3800","1.0219","0.0631"
"61.4000","1.0222","0.0632"
"61.4200","1.0226","0.0628"
"61.4400","1.0229","0.0624"
"61.4600","1.0232","0.0625"
"61.4800","1.0236","0.0621"
"61.5000","1.0239","0.0618"
"61.5200","1.0243","0.0616"
"61.5400","1.0246","0.0620"
"61.5600","1.0249","0.0617"
"61.5800","1.0253","0.0616"
"61.6000","1.0256","0.0619"
"61.6200","1.0260","0.0615"
"61.6400","1.0264","0.0615"
"61.6600","1.0267","0.0616"
"61.6800","1.0271","0.0612"
"61.7000","1.0274","0.0616"
"61.7200","1.0278","0.0612"
"61.7400","1.0281","0.0609"
"61.7600","1.0284","0.0610"
"61.7800","1.0287","0.0610"
"61.8000","1.0291","0.0611"
"61.8200","1.0294","0.0613"
"61.8400","1.0297","0.0614"
"61.8600","1.0301","0.0612"
"61.8800","1.0304","0.0614"
"61.9000","1.0307","0.0612"
"61.9200","1.0311","0.0609"
"61.9400","1.0314","0.0607"
"61.9600","1.0317","0.0608"
"61.9800","1.0320","0.0607"
"62.0000","1.0324","0.0611"
"62.0200","1.0327","0.0612"
"62.0400","1.0330","0.0616"
"62.0600","1.0333","0.0615"
"62.0800","1.0337","0.0615"
"62.1000","1.0340","0.0613"
"62.1200","1.0343","0.0613"
"62.1400","1.0347","0.0614"
"62.1600","1.0350","0.0616"
"62.1800","1.0353","0.0621"
"62.2000","1.0357","0.0617"
"62.2200","1.0360","0.0618"
"62.2400","1.0363","0.0619"
"62.2600","1.0367","0.0615"
"62.2800","1.0370","0.0618"
"62.3000","1.0373","0.0621"
"62.3200","1.0376","0.0620"
"62.3400","1.0379","0.0624"
"62.3600","1.0383","0.0621"
"62.3800","1.0386","0.0620"
"62.4000","1.0389","0.0622"
"62.4200","1.0392","0.0621"
"62.4400","1.0395","0.0617"
"62.4600","1.0399","0.0622"
"62.4800","1.0402","0.0624"
"62.5000","1.0405","0.0621"
"62.5200","1.0409","0.0627"
"62.5400","1.0412","0.0622"
"62.5600","1.0415","0.0626"
"62.5800","1.0419","0.0627"
"62.6000","1.0422","0.0618"
"62.6200","1.0425","0.0624"
"62.6400","1.0429","0.0625"
"62.6600","1.0432","0.0619"
"62.6800","1.0435","0.0628"
"62.7000","1.0439","0.0624"
"62.7200","1.0442","0.0623"
"62.7400","1.0445","0.0625"
"62.7600","1.0448","0.0616"
"62.7800","1.0451","0.0619"
"62.8000","1.0454","0.0617"
"62.8200","1.0458","0.0619"
"62.8400","1.0461","0.0620"
"62.8600","1.0464","0.0622"
"62.8800","1.0468","0.0622"
"62.9000","1.0471","0.0621"
"62.9200","1.0475","0.0620"
"62.9400","1.0479","0.0620"
"62.9600","1.0482","0.0616"
"62.9800","1.0486","0.0614"
"63.0000","1.0489","0.0614"
"63.0200","1.0492","0.0616"
"63.0400","1.0496","0.0621"
"63.0600","1.0499","0.0617"
"63.0800","1.0502","0.0618"
"63.1000","1.0505","0.0620"
"63.1200","1.0509","0.0617"
"63.1400","1.0512","0.0617"
"63.1600","1.0515","0.0615"
"63.1800","1.0519","0.0614"
"63.2000","1.0522","0.0616"
"63.2200","1.0525","0.0614"
"63.2400","1.0529","0.0613"
"63.2600","1.0532","0.0615"
"63.2800","1.0536","0.0613"
"63.3000","1.0539","0.0614"
"63.3200","1.0542","0.0616"
"63.3400","1.0546","0.0615"
"63.3600","1.0549","0.0616"
"63.3800","1.0553","0.0617"
"63.4000","1.0557","0.0616"
"63.4200","1.0560","0.0616"
"63.4400","1.0564","0.0616"
"63.4600","1.0567","0.0614"
"63.4800","1.0571","0.0617"
"63.5000","1.0574","0.0616"
"63.5200","1.0578","0.0612"
"63.5400","1.0581","0.0614"
"63.5600","1.0584","0.0615"
"63.5800","1.0587","0.0613"
"63.6000","1.0590","0.0611"
"63.6200","1.0594","0.0614"
"63.6400","1.0597","0.0611"
"63.6600","1.0600","0.0609"
"63.6800","1.0604","0.0613"
"63.7000","1.0607","0.0612"
"63.7200","1.0610","0.0613"
"63.7400","1.0613","0.0609"
"63.7600","1.0617","0.0610"
"63.7800","1.0620","0.0611"
"63.8000","1.0623","0.0614"
"63.8200","1.0627","0.0616"
"63.8400","1.0630","0.0615"
"63.8600","1.0633","0.0618"
"63.8800","1.0637","0.0615"
"63.9000","1.0640","0.0612"
"63.9200","1.0643","0.0614"
"63.9400","1.0646","0.0613"
"63.9600","1.0650","0.0611"
"63.9800","1.0653","0.0615"
"64.0000","1.0656","0.0615"
"64.0200","1.0659","0.0611"
"64.0400","1.0663","0.0616"
"64.0600","1.0666","0.0615"
"64.0800","1.0669","0.0612"
"64.1000","1.0672","0.0617"
"64.1200","1.0676","0.0612"
"64.1400","1.0679","0.0616"
"64.1600","1.0682","0.0618"
"64.1800","1.0685","0.0612"
"64.2000","1.0689","0.0618"
"64.2200","1.0692","0.0613"
"64.2400","1.0695","0.0611"
"64.2600","1.0699","0.0616"
"64.2800","1.0702","0.0611"
"64.3000","1.0705","0.0616"
"64.3200","1.0709","0.0617"
"64.3400","1.0712","0.0612"
"64.3600","1.0715","0.0616"
"64.3800","1.0719","0.0613"
"64.4000","1.0722","0.0614"
"64.4200","1.0725","0.0613"
"64.4400","1.0729","0.0611"
"64.4600","1.0732","0.0611"
"64.4800","1.0736","0.0612"
"64.5000","1.0739","0.0613"
"64.5200","1.0742","0.0612"
"64.5400","1.0746","0.0615"
"64.5600","1.0749","0.0612"
"64.5800","1.0753","0.0616"
"64.6000","1.0756","0.0612"
"64.6200","1.0760","0.0610"
"64.6400","1.0763","0.0614"
"64.6600","1.0767","0.0609"
"64.6800","1.0770","0.0612"
"64.7000","1.0774","0.0617"
"64.7200","1.0777","0.0611"
"64.7400","1.0781","0.0616"
"64.7600","1.0784","0.0611"
"64.7800","1.0787","0.0608"
"64.8000","1.0790","0.0613"
"64.8200","1.0794","0.0606"
"64.8400","1.0797","0.0610"
"64.8600","1.0801","0.0619"
"64.8800","1.0804","0.0611"
"64.9000","1.0807","0.0614"
"64.9200","1.0810","0.0619"
"64.9400","1.0813","0.0609"
"64.9600","1.0817","0.0613"
"64.9800","1.0820","0.0613"
"65.0000","1.0823","0.0610"
"65.0200","1.0827","0.0613"
"65.0400","1.0830","0.0616"
"65.0600","1.0834","0.0613"
"65.0800","1.0837","0.0616"
"65.1000","1.0840","0.0613"
"65.1200","1.0843","0.0615"
"65.1400","1.0847","0.0617"
"65.1600","1.0850","0.0617"
"65.1800","1.0854","0.0620"
"65.2000","1.0857","0.0617"
"65.2200","1.0860","0.0617"
"65.2400","1.0864","0.0616"
"65.2600","1.0867","0.0615"
"65.2800","1.0870","0.0615"
"65.3000","1.0873","0.0617"
"65.3200","1.0876","0.0617"
"65.3400","1.0879","0.0616"
"65.3600","1.0883","0.0622"
"65.3800","1.0886","0.0619"
"65.4000","1.0889","0.0616"
"65.4200","1.0893","0.0616"
"65.4400","1.0896","0.0618"
"65.4600","1.0899","0.0616"
"65.4800","1.0902","0.0618"
"65.5000","1.0906","0.0617"
"65.5200","1.0909","0.0616"
"65.5400","1.0912","0.0619"
"65.5600","1.0915","0.0618"
"65.5800","1.0918","0.0621"
"65.6000","1.0921","0.0625"
"65.6200","1.0925","0.0617"
"65.6400","1.0928","0.0619"
"65.6600","1.0931","0.0622"
"65.6800","1.0935","0.0613"
"65.7000","1.0938","0.0620"
"65.7200","1.0941","0.0619"
"65.7400","1.0945","0.0619"
"65.7600","1.0948","0.0622"
"65.7800","1.0952","0.0615"
"65.8000","1.0955","0.0619"
"65.8200","1.0958","0.0618"
"65.8400","1.0962","0.0615"
"65.8600","1.0965","0.0619"
"65.8800","1.0968","0.0619"
"65.9000","1.0972","0.0616"
"65.9200","1.0975","0.0620"
"65.9400","1.0978","0.0616"
"65.9600","1.0982","0.0616"
"65.9800","1.0985","0.0620"
"66.0000","1.0988","0.0617"
"66.0200","1.0992","0.0617"
"66.0400","1.0995","0.0621"
"66.0600","1.0998","0.0622"
"66.0800","1.1002","0.0620"
"66.1000","1.1005","0.0618"
"66.1200","1.1008","0.0618"
"66.1400","1.1011","0.0620"
"66.1600","1.1015","0.0620"
"66.1800","1.1018","0.0617"
"66.2000","1.1022","0.0621"
"66.2200","1.1025","0.0617"
"66.2400","1.1029","0.0615"
"66.2600","1.1032","0.0622"
"66.2800","1.1036","0.0616"
"66.3000","1.1039","0.0619"
"66.3200","1.1043","0.0622"
"66.3400","1.1046","0.0618"
"66.3600","1.1049","0.0623"
"66.3800","1.1053","0.0619"
"66.4000","1.1056","0.0617"
"66.4200","1.1060","0.0624"
"66.4400","1.1063","0.0616"
"66.4600","1.1066","0.0617"
"66.4800","1.1070","0.0633"
"66.5000","1.1073","0.0622"
"66.5200","1.1077","0.0622"
"66.5400","1.1080","0.0625"
"66.5510","1.1082","0.0629"
