Time,Displacement,Force
"47.4200","0.7891","0.0528"
"47.4400","0.7894","0.0533"
"47.4600","0.7897","0.0525"
"47.4800","0.7901","0.0528"
"47.5000","0.7904","0.0535"
"47.5200","0.7907","0.0532"
"47.5400","0.7910","0.0539"
"47.5600","0.7914","0.0547"
"47.5800","0.7917","0.0542"
"47.6000","0.7920","0.0549"
"47.6200","0.7924","0.0552"
"47.6400","0.7927","0.0549"
"47.6600","0.7931","0.0558"
"47.6800","0.7934","0.0556"
"47.7000","0.7937","0.0556"
"47.7200","0.7941","0.0562"
"47.7400","0.7944","0.0550"
"47.7600","0.7947","0.0554"
"47.7800","0.7951","0.0558"
"47.8000","0.7954","0.0553"
"47.8200","0.7957","0.0565"
"47.8400","0.7961","0.0566"
"47.8600","0.7964","0.0563"
"47.8800","0.7967","0.0568"
"47.9000","0.7971","0.0561"
"47.9200","0.7974","0.0563"
"47.9400","0.7977","0.0566"
"47.9600","0.7981","0.0564"
"47.9800","0.7984","0.0575"
"48.0000","0.7988","0.0575"
"48.0200","0.7991","0.0574"
"48.0400","0.7994","0.0581"
"48.0600","0.7998","0.0578"
"48.0800","0.8001","0.0578"
"48.1000","0.8005","0.0582"
"48.1200","0.8008","0.0584"
"48.1400","0.8011","0.0585"
"48.1600","0.8015","0.0586"
"48.1800","0.8018","0.0590"
"48.2000","0.8021","0.0591"
"48.2200","0.8025","0.0594"
"48.2400","0.8028","0.0596"
"48.2600","0.8032","0.0598"
"48.2800","0.8036","0.0604"
"48.3000","0.8039","0.0600"
"48.3200","0.8043","0.0599"
"48.3400","0.8046","0.0605"
"48.3600","0.8050","0.0598"
"48.3800","0.8053","0.0604"
"48.4000","0.8056","0.0613"
"48.4200","0.8060","0.0606"
"48.4400","0.8063","0.0610"
"48.4600","0.8066","0.0614"
"48.4800","0.8069","0.0610"
"48.5000","0.8073","0.0613"
"48.5200","0.8076","0.0617"
"48.5400","0.8079","0.0614"
"48.5600","0.8083","0.0617"
"48.5800","0.8086","0.0615"
"48.6000","0.8090","0.0614"
"48.6200","0.8093","0.0617"
"48.6400","0.8096","0.0612"
"48.6600","0.8100","0.0615"
"48.6800","0.8103","0.0618"
"48.7000","0.8107","0.0612"
"48.7200","0.8110","0.0615"
"48.7400","0.8113","0.0619"
"48.7600","0.8117","0.0610"
"48.7800","0.8120","0.0613"
"48.8000","0.8123","0.0610"
"48.8200","0.8126","0.0604"
"48.8400","0.8129","0.0608"
"48.8600","0.8132","0.0608"
"48.8800","0.8135","0.0606"
"48.9000","0.8139","0.0611"
"48.9200","0.8142","0.0604"
"48.9400","0.8145","0.0603"
"48.9600","0.8148","0.0609"
"48.9800","0.8151","0.0597"
"49.0000","0.8154","0.0608"
"49.0200","0.8158","0.0607"
"49.0400","0.8161","0.0594"
"49.0600","0.8165","0.0604"
"49.0800","0.8168","0.0599"
"49.1000","0.8171","0.0589"
"49.1200","0.8174","0.0596"
"49.1400","0.8178","0.0590"
"49.1600","0.8181","0.0587"
"49.1800","0.8184","0.0594"
"49.2000","0.8187","0.0587"
"49.2200","0.8190","0.0585"
"49.2400","0.8194","0.0598"
"49.2600","0.8197","0.0587"
"49.2800","0.8200","0.0586"
"49.3000","0.8204","0.0596"
"49.3200","0.8207","0.0586"
"49.3400","0.8210","0.0590"
"49.3600","0.8214","0.0602"
"49.3800","0.8217","0.0589"
"49.4000","0.8220","0.0597"
"49.4200","0.8224","0.0600"
"49.4400","0.8227","0.0593"
"49.4600","0.8230","0.0598"
"49.4800","0.8234","0.0596"
"49.5000","0.8237","0.0596"
"49.5200","0.8240","0.0594"
"49.5400","0.8244","0.0589"
"49.5600","0.8247","0.0587"
"49.5800","0.8250","0.0590"
"49.6000","0.8254","0.0589"
"49.6200","0.8257","0.0591"
"49.6400","0.8260","0.0597"
"49.6600","0.8264","0.0595"
"49.6800","0.8267","0.0596"
"49.7000","0.8270","0.0599"
"49.7200","0.8273","0.0596"
"49.7400","0.8276","0.0598"
"49.7600","0.8280","0.0602"
"49.7800","0.8283","0.0597"
"49.8000","0.8287","0.0600"
"49.8200","0.8290","0.0603"
"49.8400","0.8294","0.0598"
"49.8600","0.8298","0.0600"
"49.8800","0.8301","0.0598"
"49.9000","0.8305","0.0597"
"49.9200","0.8308","0.0600"
"49.9400","0.8312","0.0596"
"49.9600","0.8315","0.0603"
"49.9800","0.8319","0.0604"
"50.0000","0.8322","0.0598"
"50.0200","0.8326","0.0604"
"50.0400","0.8329","0.0603"
"50.0600","0.8332","0.0600"
"50.0800","0.8336","0.0606"
"50.1000","0.8339","0.0604"
"50.1200","0.8342","0.0605"
"50.1400","0.8346","0.0608"
"50.1600","0.8349","0.0606"
"50.1800","0.8352","0.0608"
"50.2000","0.8356","0.0613"
"50.2200","0.8359","0.0607"
"50.2400","0.8362","0.0615"
"50.2600","0.8366","0.0616"
"50.2800","0.8369","0.0608"
"50.3000","0.8372","0.0615"
"50.3200","0.8376","0.0611"
"50.3400","0.8379","0.0607"
"50.3600","0.8382","0.0614"
"50.3800","0.8386","0.0613"
"50.4000","0.8389","0.0615"
"50.4200","0.8393","0.0619"
"50.4400","0.8396","0.0620"
"50.4600","0.8399","0.0624"
"50.4800","0.8402","0.0621"
"50.5000","0.8406","0.0622"
"50.5200","0.8409","0.0623"
"50.5400","0.8412","0.0621"
"50.5600","0.8415","0.0625"
"50.5800","0.8419","0.0627"
"50.6000","0.8422","0.0633"
"50.6200","0.8425","0.0632"
"50.6400","0.8429","0.0630"
"50.6600","0.8432","0.0632"
"50.6800","0.8435","0.0627"
"50.7000","0.8439","0.0633"
"50.7200","0.8442","0.0637"
"50.7400","0.8445","0.0632"
"50.7600","0.8448","0.0638"
"50.7800","0.8452","0.0636"
"50.8000","0.8455","0.0636"
"50.8200","0.8458","0.0642"
"50.8400","0.8461","0.0636"
"50.8600","0.8465","0.0642"
"50.8800","0.8468","0.0644"
"50.9000","0.8471","0.0642"
"50.9200","0.8474","0.0647"
"50.9400","0.8477","0.0642"
"50.9600","0.8480","0.0642"
"50.9800","0.8484","0.0646"
"51.0000","0.8487","0.0643"
"51.0200","0.8490","0.0645"
"51.0400","0.8494","0.0648"
"51.0600","0.8497","0.0641"
"51.0800","0.8500","0.0653"
"51.1000","0.8504","0.0658"
"51.1200","0.8507","0.0653"
"51.1400","0.8510","0.0640"
"51.1600","0.8514","0.0626"
"51.1800","0.8517","0.0616"
"51.2000","0.8520","0.0613"
"51.2200","0.8524","0.0611"
"51.2400","0.8527","0.0619"
"51.2600","0.8530","0.0623"
"51.2800","0.8534","0.0617"
"51.3000","0.8537","0.0613"
"51.3200","0.8541","0.0602"
"51.3400","0.8544","0.0595"
"51.3600","0.8547","0.0593"
"51.3800","0.8551","0.0591"
"51.4000","0.8554","0.0593"
"51.4200","0.8557","0.0592"
"51.4400","0.8560","0.0594"
"51.4600","0.8564","0.0598"
"51.4800","0.8567","0.0591"
"51.5000","0.8571","0.0586"
"51.5200","0.8574","0.0588"
"51.5400","0.8578","0.0574"
"51.5600","0.8582","0.0577"
"51.5800","0.8585","0.0573"
"51.6000","0.8589","0.0568"
"51.6200","0.8592","0.0571"
"51.6400","0.8596","0.0560"
"51.6600","0.8599","0.0559"
"51.6800","0.8603","0.0565"
"51.7000","0.8606","0.0558"
"51.7200","0.8609","0.0559"
"51.7400","0.8613","0.0563"
"51.7600","0.8616","0.0554"
"51.7800","0.8619","0.0564"
"51.8000","0.8623","0.0561"
"51.8200","0.8626","0.0559"
"51.8400","0.8629","0.0569"
"51.8600","0.8633","0.0566"
"51.8800","0.8636","0.0568"
"51.9000","0.8640","0.0574"
"51.9200","0.8643","0.0569"
"51.9400","0.8646","0.0570"
"51.9600","0.8650","0.0573"
"51.9800","0.8653","0.0572"
"52.0000","0.8657","0.0576"
"52.0200","0.8660","0.0578"
"52.0400","0.8663","0.0581"
"52.0600","0.8667","0.0583"
"52.0800","0.8670","0.0587"
"52.1000","0.8673","0.0591"
"52.1200","0.8676","0.0590"
"52.1400","0.8679","0.0597"
"52.1600","0.8682","0.0596"
"52.1800","0.8686","0.0597"
"52.2000","0.8689","0.0607"
"52.2200","0.8692","0.0612"
"52.2400","0.8695","0.0614"
"52.2600","0.8699","0.0618"
"52.2800","0.8702","0.0620"
"52.3000","0.8705","0.0614"
"52.3200","0.8709","0.0616"
"52.3400","0.8712","0.0618"
"52.3600","0.8715","0.0619"
"52.3800","0.8719","0.0622"
"52.4000","0.8722","0.0626"
"52.4200","0.8725","0.0626"
"52.4400","0.8729","0.0627"
"52.4600","0.8732","0.0623"
"52.4800","0.8735","0.0622"
"52.5000","0.8738","0.0627"
"52.5200","0.8742","0.0623"
"52.5400","0.8745","0.0626"
"52.5600","0.8748","0.0627"
"52.5800","0.8751","0.0627"
"52.6000","0.8754","0.0629"
"52.6200","0.8758","0.0630"
"52.6400","0.8761","0.0625"
"52.6600","0.8764","0.0625"
"52.6800","0.8767","0.0629"
"52.7000","0.8770","0.0626"
"52.7200","0.8774","0.0627"
"52.7400","0.8777","0.0627"
"52.7600","0.8780","0.0619"
"52.7800","0.8784","0.0624"
"52.8000","0.8787","0.0622"
"52.8200","0.8791","0.0621"
"52.8400","0.8794","0.0626"
"52.8600","0.8797","0.0623"
"52.8800","0.8800","0.0624"
"52.9000","0.8804","0.0625"
"52.9200","0.8807","0.0621"
"52.9400","0.8810","0.0624"
"52.9600","0.8814","0.0626"
"52.9800","0.8817","0.0625"
"53.0000","0.8820","0.0629"
"53.0200","0.8823","0.0628"
"53.0400","0.8826","0.0626"
"53.0600","0.8830","0.0629"
"53.0800","0.8833","0.0629"
"53.1000","0.8837","0.0633"
"53.1200","0.8840","0.0636"
"53.1400","0.8844","0.0637"
"53.1600","0.8847","0.0642"
"53.1800","0.8851","0.0640"
"53.2000","0.8854","0.0635"
"53.2200","0.8857","0.0644"
"53.2400","0.8861","0.0646"
"53.2600","0.8864","0.0646"
"53.2800","0.8867","0.0654"
"53.3000","0.8871","0.0651"
"53.3200","0.8874","0.0651"
"53.3400","0.8877","0.0654"
"53.3600","0.8881","0.0653"
"53.3800","0.8884","0.0658"
"53.4000","0.8887","0.0662"
"53.4200","0.8891","0.0659"
"53.4400","0.8894","0.0669"
"53.4600","0.8898","0.0671"
"53.4800","0.8901","0.0665"
"53.5000","0.8904","0.0671"
"53.5200","0.8908","0.0671"
"53.5400","0.8911","0.0670"
"53.5600","0.8915","0.0678"
"53.5800","0.8918","0.0678"
"53.6000","0.8922","0.0681"
"53.6200","0.8926","0.0685"
"53.6400","0.8929","0.0677"
"53.6600","0.8933","0.0687"
"53.6800","0.8936","0.0689"
"53.7000","0.8940","0.0685"
"53.7200","0.8943","0.0692"
"53.7400","0.8946","0.0689"
"53.7600","0.8949","0.0686"
"53.7800","0.8953","0.0693"
"53.8000","0.8956","0.0689"
"53.8200","0.8959","0.0690"
"53.8400","0.8962","0.0695"
"53.8600","0.8965","0.0691"
"53.8800","0.8969","0.0692"
"53.9000","0.8972","0.0693"
"53.9200","0.8976","0.0690"
"53.9400","0.8979","0.0694"
"53.9600","0.8982","0.0694"
"53.9800","0.8986","0.0692"
"54.0000","0.8989","0.0694"
"54.0200","0.8992","0.0695"
"54.0400","0.8995","0.0695"
"54.0600","0.8999","0.0692"
"54.0800","0.9002","0.0693"
"54.1000","0.9005","0.0693"
"54.1200","0.9009","0.0695"
"54.1400","0.9012","0.0692"
"54.1600","0.9015","0.0690"
"54.1800","0.9019","0.0690"
"54.2000","0.9022","0.0684"
"54.2200","0.9025","0.0686"
"54.2400","0.9028","0.0690"
"54.2600","0.9032","0.0692"
"54.2800","0.9035","0.0692"
"54.3000","0.9038","0.0690"
"54.3200","0.9041","0.0688"
"54.3400","0.9045","0.0687"
"54.3600","0.9048","0.0682"
"54.3800","0.9051","0.0687"
"54.4000","0.9054","0.0688"
"54.4200","0.9058","0.0690"
"54.4400","0.9061","0.0693"
"54.4600","0.9064","0.0693"
"54.4800","0.9067","0.0688"
"54.5000","0.9071","0.0687"
"54.5200","0.9074","0.0688"
"54.5400","0.9077","0.0690"
"54.5600","0.9081","0.0686"
"54.5800","0.9084","0.0687"
"54.6000","0.9088","0.0691"
"54.6200","0.9091","0.0690"
"54.6400","0.9094","0.0691"
"54.6600","0.9098","0.0692"
"54.6800","0.9101","0.0693"
"54.7000","0.9105","0.0695"
"54.7200","0.9108","0.0690"
"54.7400","0.9111","0.0686"
"54.7600","0.9115","0.0695"
"54.7800","0.9118","0.0691"
"54.8000","0.9121","0.0691"
"54.8200","0.9125","0.0704"
"54.8400","0.9128","0.0698"
"54.8600","0.9132","0.0699"
"54.8800","0.9135","0.0701"
"54.9000","0.9138","0.0694"
"54.9200","0.9142","0.0699"
"54.9400","0.9145","0.0698"
"54.9600","0.9149","0.0696"
"54.9800","0.9152","0.0703"
"55.0000","0.9156","0.0697"
"55.0200","0.9159","0.0694"
"55.0400","0.9162","0.0700"
"55.0600","0.9166","0.0699"
"55.0800","0.9169","0.0697"
"55.1000","0.9172","0.0703"
"55.1200","0.9176","0.0700"
"55.1400","0.9179","0.0697"
"55.1600","0.9182","0.0696"
"55.1800","0.9186","0.0696"
"55.2000","0.9189","0.0698"
"55.2200","0.9192","0.0702"
"55.2400","0.9196","0.0704"
"55.2600","0.9199","0.0702"
"55.2800","0.9202","0.0704"
"55.3000","0.9206","0.0695"
"55.3200","0.9209","0.0694"
"55.3400","0.9212","0.0699"
"55.3600","0.9216","0.0696"
"55.3800","0.9219","0.0697"
"55.4000","0.9222","0.0706"
"55.4200","0.9226","0.0700"
"55.4400","0.9229","0.0703"
"55.4600","0.9232","0.0707"
"55.4800","0.9235","0.0698"
"55.5000","0.9239","0.0698"
"55.5200","0.9242","0.0698"
"55.5400","0.9245","0.0697"
"55.5600","0.9249","0.0701"
"55.5800","0.9252","0.0703"
"55.6000","0.9255","0.0702"
"55.6200","0.9258","0.0699"
"55.6400","0.9262","0.0700"
"55.6600","0.9265","0.0701"
"55.6800","0.9268","0.0700"
"55.7000","0.9271","0.0702"
"55.7200","0.9274","0.0701"
"55.7400","0.9277","0.0701"
"55.7600","0.9280","0.0703"
"55.7800","0.9284","0.0703"
"55.8000","0.9287","0.0702"
"55.8200","0.9290","0.0703"
"55.8400","0.9294","0.0698"
"55.8600","0.9297","0.0706"
"55.8800","0.9300","0.0707"
"55.9000","0.9303","0.0706"
"55.9200","0.9307","0.0709"
"55.9400","0.9310","0.0705"
"55.9600","0.9313","0.0701"
"55.9800","0.9317","0.0706"
"56.0000","0.9320","0.0705"
"56.0200","0.9323","0.0705"
"56.0400","0.9327","0.0710"
"56.0600","0.9330","0.0707"
"56.0800","0.9333","0.0711"
"56.1000","0.9337","0.0712"
"56.1200","0.9340","0.0708"
"56.1400","0.9343","0.0714"
"56.1600","0.9347","0.0712"
"56.1800","0.9350","0.0711"
"56.2000","0.9353","0.0716"
"56.2200","0.9356","0.0713"
"56.2400","0.9360","0.0717"
"56.2600","0.9363","0.0719"
"56.2800","0.9366","0.0714"
"56.3000","0.9369","0.0718"
"56.3200","0.9373","0.0713"
"56.3400","0.9377","0.0710"
"56.3600","0.9380","0.0717"
"56.3800","0.9384","0.0717"
"56.4000","0.9387","0.0718"
"56.4200","0.9391","0.0721"
"56.4400","0.9394","0.0721"
"56.4600","0.9398","0.0719"
"56.4800","0.9401","0.0720"
"56.5000","0.9405","0.0715"
"56.5200","0.9408","0.0714"
"56.5400","0.9411","0.0716"
"56.5600","0.9415","0.0717"
"56.5800","0.9418","0.0714"
"56.6000","0.9422","0.0723"
"56.6200","0.9425","0.0721"
"56.6400","0.9429","0.0720"
"56.6600","0.9432","0.0724"
"56.6800","0.9436","0.0721"
"56.7000","0.9439","0.0723"
"56.7200","0.9442","0.0720"
"56.7400","0.9446","0.0714"
"56.7600","0.9449","0.0717"
"56.7800","0.9452","0.0717"
"56.8000","0.9456","0.0719"
"56.8200","0.9459","0.0727"
"56.8400","0.9462","0.0723"
"56.8600","0.9466","0.0725"
"56.8800","0.9469","0.0723"
"56.9000","0.9472","0.0717"
"56.9200","0.9476","0.0722"
"56.9400","0.9479","0.0717"
"56.9600","0.9482","0.0717"
"56.9800","0.9486","0.0721"
"57.0000","0.9489","0.0719"
"57.0200","0.9492","0.0723"
"57.0400","0.9496","0.0725"
"57.0600","0.9499","0.0719"
"57.0800","0.9502","0.0722"
"57.1000","0.9505","0.0722"
"57.1200","0.9508","0.0722"
"57.1400","0.9512","0.0725"
"57.1600","0.9515","0.0727"
"57.1800","0.9518","0.0725"
"57.2000","0.9521","0.0724"
"57.2200","0.9525","0.0723"
"57.2400","0.9528","0.0725"
"57.2600","0.9531","0.0719"
"57.2800","0.9534","0.0722"
"57.3000","0.9537","0.0728"
"57.3200","0.9540","0.0721"
"57.3400","0.9544","0.0726"
"57.3600","0.9547","0.0725"
"57.3800","0.9550","0.0726"
"57.4000","0.9554","0.0728"
"57.4200","0.9557","0.0725"
"57.4400","0.9560","0.0726"
"57.4600","0.9564","0.0727"
"57.4800","0.9567","0.0722"
"57.5000","0.9571","0.0728"
"57.5200","0.9574","0.0732"
"57.5400","0.9577","0.0728"
"57.5600","0.9581","0.0734"
"57.5800","0.9584","0.0731"
"57.6000","0.9587","0.0728"
"57.6200","0.9591","0.0730"
"57.6400","0.9594","0.0727"
"57.6600","0.9597","0.0730"
"57.6800","0.9601","0.0735"
"57.7000","0.9604","0.0730"
"57.7200","0.9607","0.0737"
"57.7400","0.9611","0.0733"
"57.7600","0.9614","0.0729"
"57.7800","0.9617","0.0735"
"57.8000","0.9621","0.0732"
"57.8200","0.9624","0.0732"
"57.8400","0.9627","0.0733"
"57.8600","0.9631","0.0734"
"57.8800","0.9634","0.0735"
"57.9000","0.9637","0.0734"
"57.9200","0.9641","0.0735"
"57.9400","0.9644","0.0735"
"57.9600","0.9647","0.0735"
"57.9800","0.9651","0.0734"
"58.0000","0.9654","0.0734"
"58.0200","0.9658","0.0733"
"58.0400","0.9661","0.0733"
"58.0600","0.9664","0.0733"
"58.0800","0.9667","0.0732"
"58.1000","0.9671","0.0728"
"58.1200","0.9675","0.0729"
"58.1400","0.9678","0.0725"
"58.1600","0.9682","0.0729"
"58.1800","0.9685","0.0727"
"58.2000","0.9689","0.0728"
"58.2200","0.9692","0.0730"
"58.2400","0.9696","0.0726"
"58.2600","0.9699","0.0722"
"58.2800","0.9702","0.0724"
"58.3000","0.9706","0.0715"
"58.3200","0.9709","0.0720"
"58.3400","0.9712","0.0722"
"58.3600","0.9716","0.0719"
"58.3800","0.9719","0.0726"
"58.4000","0.9722","0.0725"
"58.4200","0.9726","0.0722"
"58.4400","0.9729","0.0720"
"58.4600","0.9732","0.0721"
"58.4800","0.9736","0.0718"
"58.5000","0.9739","0.0720"
"58.5200","0.9742","0.0724"
"58.5400","0.9746","0.0723"
"58.5600","0.9749","0.0720"
"58.5800","0.9753","0.0718"
"58.6000","0.9756","0.0715"
"58.6200","0.9760","0.0715"
"58.6400","0.9763","0.0717"
"58.6600","0.9766","0.0715"
"58.6800","0.9769","0.0727"
"58.7000","0.9773","0.0716"
"58.7200","0.9776","0.0718"
"58.7400","0.9779","0.0720"
"58.7600","0.9782","0.0708"
"58.7800","0.9785","0.0714"
"58.8000","0.9788","0.0719"
"58.8200","0.9791","0.0712"
"58.8400","0.9794","0.0720"
"58.8600","0.9798","0.0723"
"58.8800","0.9801","0.0712"
"58.9000","0.9805","0.0720"
"58.9200","0.9808","0.0715"
"58.9400","0.9811","0.0712"
"58.9600","0.9814","0.0719"
"58.9800","0.9817","0.0713"
"59.0000","0.9821","0.0718"
"59.0200","0.9824","0.0719"
"59.0400","0.9827","0.0712"
"59.0600","0.9830","0.0716"
"59.0800","0.9833","0.0718"
"59.1000","0.9836","0.0710"
"59.1200","0.9840","0.0714"
"59.1400","0.9843","0.0707"
"59.1600","0.9846","0.0703"
"59.1800","0.9850","0.0701"
"59.2000","0.9853","0.0700"
"59.2200","0.9856","0.0702"
"59.2400","0.9860","0.0693"
"59.2600","0.9863","0.0690"
"59.2800","0.9866","0.0689"
"59.3000","0.9870","0.0676"
"59.3200","0.9873","0.0672"
"59.3400","0.9876","0.0677"
"59.3600","0.9880","0.0672"
"59.3800","0.9883","0.0673"
"59.4000","0.9887","0.0675"
"59.4200","0.9890","0.0678"
"59.4400","0.9894","0.0672"
"59.4600","0.9897","0.0674"
"59.4800","0.9900","0.0673"
"59.5000","0.9903","0.0668"
"59.5200","0.9906","0.0670"
"59.5400","0.9909","0.0666"
"59.5600","0.9912","0.0669"
"59.5800","0.9916","0.0669"
"59.6000","0.9919","0.0665"
"59.6200","0.9923","0.0668"
"59.6400","0.9927","0.0666"
"59.6600","0.9930","0.0661"
"59.6800","0.9934","0.0665"
"59.7000","0.9937","0.0663"
"59.7200","0.9941","0.0661"
"59.7400","0.9944","0.0662"
"59.7600","0.9948","0.0658"
"59.7800","0.9951","0.0656"
"59.8000","0.9955","0.0658"
"59.8200","0.9958","0.0654"
"59.8400","0.9962","0.0657"
"59.8600","0.9965","0.0660"
"59.8800","0.9969","0.0659"
"59.9000","0.9972","0.0660"
"59.9200","0.9975","0.0657"
"59.9400","0.9979","0.0656"
"59.9600","0.9982","0.0652"
"59.9800","0.9986","0.0649"
"60.0000","0.9989","0.0649"
"60.0200","0.9993","0.0650"
"60.0400","0.9996","0.0653"
"60.0600","0.9999","0.0651"
"60.0800","1.0003","0.0651"
"60.1000","1.0006","0.0656"
"60.1200","1.0009","0.0653"
"60.1400","1.0012","0.0648"
"60.1600","1.0016","0.0655"
"60.1800","1.0020","0.0648"
"60.2000","1.0023","0.0650"
"60.2200","1.0026","0.0655"
"60.2400","1.0029","0.0654"
"60.2600","1.0033","0.0652"
"60.2800","1.0036","0.0650"
"60.3000","1.0039","0.0646"
"60.3200","1.0043","0.0649"
"60.3400","1.0046","0.0645"
"60.3600","1.0049","0.0647"
"60.3800","1.0053","0.0653"
"60.4000","1.0056","0.0649"
"60.4200","1.0059","0.0652"
"60.4400","1.0062","0.0656"
"60.4600","1.0065","0.0654"
"60.4800","1.0069","0.0652"
"60.5000","1.0072","0.0654"
"60.5200","1.0075","0.0648"
"60.5400","1.0079","0.0648"
"60.5600","1.0082","0.0652"
"60.5800","1.0085","0.0647"
"60.6000","1.0089","0.0653"
"60.6200","1.0092","0.0650"
"60.6400","1.0095","0.0651"
"60.6600","1.0099","0.0651"
"60.6800","1.0102","0.0647"
"60.7000","1.0105","0.0647"
"60.7200","1.0109","0.0650"
"60.7400","1.0112","0.0646"
"60.7600","1.0115","0.0649"
"60.7800","1.0118","0.0649"
"60.8000","1.0122","0.0645"
"60.8200","1.0125","0.0645"
"60.8400","1.0128","0.0643"
"60.8600","1.0131","0.0643"
"60.8800","1.0134","0.0641"
"60.9000","1.0137","0.0645"
"60.9200","1.0141","0.0642"
"60.9400","1.0144","0.0645"
"60.9600","1.0147","0.0642"
"60.9800","1.0150","0.0641"
"61.0000","1.0154","0.0639"
"61.0200","1.0157","0.0639"
"61.0400","1.0161","0.0635"
"61.0600","1.0164","0.0633"
"61.0800","1.0167","0.0638"
"61.1000","1.0171","0.0630"
"61.1200","1.0174","0.0632"
"61.1400","1.0177","0.0630"
"61.1600","1.0181","0.0627"
"61.1800","1.0184","0.0627"
"61.2000","1.0187","0.0625"
"61.2200","1.0191","0.0624"
"61.2400","1.0194","0.0625"
"61.2600","1.0197","0.0617"
"61.2800","1.0201","0.0614"
"61.3000","1.0204","0.0610"
"61.3200","1.0207","0.0602"
"61.3400","1.0210","0.0609"
"61.3600","1.0214","0.0604"
"61.3800","1.0217","0.0606"
"61.4000","1.0221","0.0608"
"61.4200","1.0225","0.0602"
"61.4400","1.0228","0.0601"
"61.4600","1.0231","0.0603"
"61.4800","1.0235","0.0597"
"61.5000","1.0238","0.0593"
"61.5200","1.0242","0.0596"
"61.5400","1.0245","0.0589"
"61.5600","1.0249","0.0591"
"61.5800","1.0252","0.0589"
"61.6000","1.0256","0.0585"
"61.6200","1.0259","0.0589"
"61.6400","1.0262","0.0589"
"61.6600","1.0266","0.0585"
"61.6800","1.0269","0.0589"
"61.7000","1.0272","0.0585"
"61.7200","1.0276","0.0583"
"61.7400","1.0279","0.0585"
"61.7600","1.0282","0.0577"
"61.7800","1.0286","0.0580"
"61.8000","1.0289","0.0577"
"61.8200","1.0292","0.0577"
"61.8400","1.0296","0.0581"
"61.8600","1.0299","0.0577"
"61.8800","1.0303","0.0577"
"61.9000","1.0306","0.0578"
"61.9200","1.0309","0.0572"
"61.9400","1.0313","0.0577"
"61.9600","1.0316","0.0577"
"61.9800","1.0319","0.0574"
"62.0000","1.0322","0.0584"
"62.0200","1.0325","0.0581"
"62.0400","1.0328","0.0574"
"62.0600","1.0332","0.0578"
"62.0800","1.0335","0.0576"
"62.1000","1.0338","0.0574"
"62.1200","1.0341","0.0579"
"62.1400","1.0345","0.0580"
"62.1600","1.0348","0.0583"
"62.1800","1.0351","0.0586"
"62.2000","1.0354","0.0587"
"62.2200","1.0358","0.0591"
"62.2400","1.0361","0.0589"
"62.2600","1.0364","0.0584"
"62.2800","1.0367","0.0588"
"62.3000","1.0370","0.0587"
"62.3200","1.0374","0.0583"
"62.3400","1.0377","0.0590"
"62.3600","1.0380","0.0591"
"62.3800","1.0384","0.0588"
"62.4000","1.0387","0.0597"
"62.4200","1.0391","0.0591"
"62.4400","1.0394","0.0594"
"62.4600","1.0397","0.0594"
"62.4800","1.0401","0.0592"
"62.5000","1.0404","0.0599"
"62.5200","1.0407","0.0594"
"62.5400","1.0410","0.0593"
"62.5600","1.0414","0.0602"
"62.5800","1.0417","0.0595"
"62.6000","1.0420","0.0595"
"62.6200","1.0424","0.0601"
"62.6400","1.0427","0.0596"
"62.6600","1.0430","0.0598"
"62.6800","1.0434","0.0601"
"62.7000","1.0437","0.0597"
"62.7200","1.0441","0.0600"
"62.7400","1.0444","0.0597"
"62.7600","1.0447","0.0594"
"62.7800","1.0450","0.0599"
"62.8000","1.0453","0.0599"
"62.8200","1.0456","0.0594"
"62.8400","1.0459","0.0602"
"62.8600","1.0463","0.0595"
"62.8800","1.0466","0.0594"
"62.9000","1.0470","0.0596"
"62.9200","1.0474","0.0590"
"62.9400","1.0477","0.0590"
"62.9600","1.0481","0.0594"
"62.9800","1.0485","0.0593"
"63.0000","1.0488","0.0590"
"63.0200","1.0491","0.0593"
"63.0400","1.0495","0.0591"
"63.0600","1.0498","0.0588"
"63.0800","1.0501","0.0587"
"63.1000","1.0504","0.0591"
"63.1200","1.0508","0.0587"
"63.1400","1.0511","0.0590"
"63.1600","1.0514","0.0590"
"63.1800","1.0518","0.0589"
"63.2000","1.0521","0.0587"
"63.2200","1.0524","0.0588"
"63.2400","1.0528","0.0586"
"63.2600","1.0531","0.0584"
"63.2800","1.0534","0.0586"
"63.3000","1.0538","0.0581"
"63.3200","1.0541","0.0579"
"63.3400","1.0545","0.0571"
"63.3600","1.0548","0.0570"
"63.3800","1.0552","0.0568"
"63.4000","1.0555","0.0566"
"63.4200","1.0559","0.0569"
"63.4400","1.0562","0.0574"
"63.4600","1.0566","0.0576"
"63.4800","1.0569","0.0576"
"63.5000","1.0573","0.0579"
"63.5200","1.0576","0.0577"
"63.5400","1.0579","0.0575"
"63.5600","1.0583","0.0573"
"63.5800","1.0586","0.0574"
"63.6000","1.0589","0.0572"
"63.6200","1.0593","0.0575"
"63.6400","1.0596","0.0575"
"63.6600","1.0599","0.0574"
"63.6800","1.0603","0.0572"
"63.7000","1.0606","0.0579"
"63.7200","1.0609","0.0578"
"63.7400","1.0612","0.0577"
"63.7600","1.0616","0.0578"
"63.7800","1.0619","0.0580"
"63.8000","1.0622","0.0576"
"63.8200","1.0626","0.0576"
"63.8400","1.0629","0.0580"
