Time,Displacement,Force
(s),(mm),(N)
"65.6000","1.0921","0.0550"
"65.6200","1.0924","0.0546"
"65.6400","1.0928","0.0553"
"65.6600","1.0931","0.0549"
"65.6800","1.0934","0.0548"
"65.7000","1.0938","0.0553"
"65.7200","1.0941","0.0551"
"65.7400","1.0945","0.0549"
"65.7600","1.0948","0.0552"
"65.7800","1.0951","0.0548"
"65.8000","1.0955","0.0551"
"65.8200","1.0958","0.0553"
"65.8400","1.0961","0.0547"
"65.8600","1.0965","0.0547"
"65.8800","1.0968","0.0549"
"65.9000","1.0971","0.0547"
"65.9200","1.0975","0.0553"
"65.9400","1.0978","0.0561"
"65.9600","1.0981","0.0553"
"65.9800","1.0985","0.0561"
"66.0000","1.0988","0.0554"
"66.0200","1.0991","0.0539"
"66.0400","1.0995","0.0549"
"66.0600","1.0998","0.0551"
"66.0800","1.1001","0.0546"
"66.1000","1.1004","0.0557"
"66.1200","1.1007","0.0561"
"66.1400","1.1011","0.0553"
"66.1600","1.1014","0.0553"
"66.1800","1.1018","0.0550"
"66.2000","1.1022","0.0551"
"66.2200","1.1025","0.0553"
"66.2400","1.1029","0.0552"
"66.2600","1.1032","0.0557"
"66.2800","1.1036","0.0553"
"66.3000","1.1039","0.0551"
"66.3200","1.1042","0.0554"
"66.3400","1.1046","0.0551"
"66.3600","1.1049","0.0550"
"66.3800","1.1053","0.0556"
"66.4000","1.1056","0.0552"
"66.4200","1.1060","0.0555"
"66.4400","1.1063","0.0556"
"66.4600","1.1066","0.0553"
"66.4800","1.1070","0.0554"
"66.5000","1.1073","0.0550"
"66.5200","1.1076","0.0553"
"66.5400","1.1080","0.0554"
"66.5600","1.1083","0.0552"
"66.5800","1.1086","0.0554"
"66.6000","1.1090","0.0555"
"66.6200","1.1093","0.0550"
"66.6400","1.1096","0.0552"
"66.6600","1.1100","0.0556"
"66.6800","1.1103","0.0553"
"66.7000","1.1107","0.0558"
"66.7200","1.1110","0.0555"
"66.7400","1.1114","0.0551"
"66.7600","1.1117","0.0553"
"66.7800","1.1120","0.0548"
"66.8000","1.1123","0.0553"
"66.8200","1.1127","0.0555"
"66.8400","1.1130","0.0550"
"66.8600","1.1133","0.0556"
"66.8800","1.1136","0.0556"
"66.9000","1.1139","0.0550"
"66.9200","1.1143","0.0551"
"66.9400","1.1146","0.0556"
"66.9600","1.1149","0.0556"
"66.9800","1.1153","0.0559"
"67.0000","1.1156","0.0556"
"67.0200","1.1159","0.0554"
"67.0400","1.1162","0.0548"
"67.0600","1.1165","0.0551"
"67.0800","1.1169","0.0554"
"67.1000","1.1172","0.0553"
"67.1200","1.1175","0.0553"
"67.1400","1.1178","0.0563"
"67.1600","1.1181","0.0553"
"67.1800","1.1184","0.0556"
"67.2000","1.1188","0.0567"
"67.2200","1.1191","0.0552"
"67.2400","1.1194","0.0553"
"67.2600","1.1198","0.0559"
"67.2800","1.1201","0.0551"
"67.3000","1.1204","0.0558"
"67.3200","1.1208","0.0561"
"67.3400","1.1211","0.0552"
"67.3600","1.1214","0.0564"
"67.3800","1.1218","0.0559"
"67.4000","1.1221","0.0558"
"67.4200","1.1225","0.0567"
"67.4400","1.1228","0.0557"
"67.4600","1.1231","0.0555"
"67.4800","1.1235","0.0561"
"67.5000","1.1238","0.0558"
"67.5200","1.1241","0.0555"
"67.5400","1.1245","0.0561"
"67.5600","1.1248","0.0557"
"67.5800","1.1251","0.0556"
"67.6000","1.1255","0.0564"
"67.6200","1.1258","0.0560"
"67.6400","1.1261","0.0561"
"67.6600","1.1265","0.0563"
"67.6800","1.1268","0.0554"
"67.7000","1.1272","0.0561"
"67.7200","1.1275","0.0559"
"67.7400","1.1279","0.0557"
"67.7600","1.1282","0.0566"
"67.7800","1.1285","0.0559"
"67.8000","1.1289","0.0557"
"67.8200","1.1292","0.0566"
"67.8400","1.1296","0.0558"
"67.8600","1.1300","0.0560"
"67.8800","1.1303","0.0565"
"67.9000","1.1307","0.0559"
"67.9200","1.1310","0.0559"
"67.9400","1.1314","0.0561"
"67.9600","1.1317","0.0562"
"67.9800","1.1320","0.0559"
"68.0000","1.1324","0.0557"
"68.0200","1.1327","0.0560"
"68.0400","1.1330","0.0562"
"68.0600","1.1333","0.0560"
"68.0800","1.1337","0.0561"
"68.1000","1.1340","0.0562"
"68.1200","1.1343","0.0562"
"68.1400","1.1347","0.0557"
"68.1600","1.1350","0.0563"
"68.1800","1.1354","0.0564"
"68.2000","1.1357","0.0560"
"68.2200","1.1360","0.0562"
"68.2400","1.1363","0.0563"
"68.2600","1.1367","0.0557"
"68.2800","1.1370","0.0555"
"68.3000","1.1373","0.0567"
"68.3200","1.1377","0.0568"
"68.3400","1.1380","0.0556"
"68.3600","1.1384","0.0568"
"68.3800","1.1387","0.0571"
"68.3920","1.1389","0.0565"
