Time,Displacement,Force
(s),(mm),(N)
"236.9200","0.9865","0.0658"
"236.9400","0.9866","0.0654"
"236.9600","0.9866","0.0663"
"236.9800","0.9867","0.0673"
"237.0000","0.9868","0.0668"
"237.0200","0.9869","0.0671"
"237.0400","0.9870","0.0665"
"237.0600","0.9871","0.0653"
"237.0800","0.9872","0.0653"
"237.1000","0.9872","0.0651"
"237.1200","0.9873","0.0657"
"237.1400","0.9874","0.0667"
"237.1600","0.9875","0.0668"
"237.1800","0.9876","0.0669"
"237.2000","0.9877","0.0665"
"237.2200","0.9877","0.0656"
"237.2400","0.9878","0.0647"
"237.2600","0.9879","0.0651"
"237.2800","0.9880","0.0650"
"237.3000","0.9881","0.0657"
"237.3200","0.9882","0.0666"
"237.3400","0.9882","0.0669"
"237.3600","0.9883","0.0665"
"237.3800","0.9884","0.0663"
"237.4000","0.9885","0.0657"
"237.4200","0.9886","0.0649"
"237.4400","0.9886","0.0649"
"237.4600","0.9887","0.0652"
"237.4800","0.9888","0.0654"
"237.5000","0.9889","0.0660"
"237.5200","0.9890","0.0668"
"237.5400","0.9891","0.0664"
"237.5600","0.9891","0.0665"
"237.5800","0.9892","0.0657"
"237.6000","0.9893","0.0647"
"237.6200","0.9894","0.0645"
"237.6400","0.9895","0.0643"
"237.6600","0.9896","0.0647"
"237.6800","0.9897","0.0657"
"237.7000","0.9897","0.0663"
"237.7200","0.9898","0.0662"
"237.7400","0.9899","0.0662"
"237.7600","0.9900","0.0651"
"237.7800","0.9901","0.0642"
"237.8000","0.9901","0.0644"
"237.8200","0.9902","0.0643"
"237.8400","0.9903","0.0642"
"237.8600","0.9904","0.0653"
"237.8800","0.9905","0.0661"
"237.9000","0.9905","0.0658"
"237.9200","0.9906","0.0659"
"237.9400","0.9907","0.0663"
"237.9600","0.9908","0.0655"
"237.9800","0.9909","0.0645"
"238.0000","0.9910","0.0644"
"238.0200","0.9911","0.0642"
"238.0400","0.9911","0.0639"
"238.0600","0.9912","0.0652"
"238.0800","0.9913","0.0656"
"238.1000","0.9914","0.0656"
"238.1200","0.9915","0.0654"
"238.1400","0.9916","0.0648"
"238.1600","0.9917","0.0644"
"238.1800","0.9918","0.0652"
"238.2000","0.9918","0.0644"
"238.2200","0.9919","0.0653"
"238.2400","0.9920","0.0655"
"238.2600","0.9921","0.0643"
"238.2800","0.9922","0.0643"
"238.3000","0.9923","0.0644"
"238.3200","0.9923","0.0637"
"238.3400","0.9924","0.0650"
"238.3600","0.9925","0.0655"
"238.3800","0.9926","0.0656"
"238.4000","0.9927","0.0657"
"238.4200","0.9927","0.0652"
"238.4400","0.9928","0.0642"
"238.4600","0.9929","0.0636"
"238.4800","0.9930","0.0634"
"238.5000","0.9931","0.0632"
"238.5200","0.9932","0.0643"
"238.5400","0.9933","0.0649"
"238.5600","0.9933","0.0654"
"238.5800","0.9934","0.0658"
"238.6000","0.9935","0.0647"
"238.6200","0.9936","0.0643"
"238.6400","0.9937","0.0638"
"238.6600","0.9938","0.0628"
"238.6800","0.9938","0.0632"
"238.7000","0.9939","0.0642"
"238.7200","0.9940","0.0646"
"238.7400","0.9941","0.0652"
"238.7600","0.9942","0.0658"
"238.7800","0.9942","0.0649"
"238.8000","0.9943","0.0642"
"238.8200","0.9944","0.0636"
"238.8400","0.9945","0.0630"
"238.8600","0.9946","0.0628"
"238.8800","0.9947","0.0633"
"238.9000","0.9948","0.0644"
"238.9200","0.9948","0.0648"
"238.9400","0.9949","0.0650"
"238.9600","0.9950","0.0646"
"238.9800","0.9951","0.0637"
"239.0000","0.9952","0.0629"
"239.0200","0.9953","0.0629"
"239.0400","0.9954","0.0629"
"239.0600","0.9954","0.0636"
"239.0800","0.9955","0.0644"
"239.1000","0.9956","0.0643"
"239.1200","0.9957","0.0644"
"239.1400","0.9958","0.0635"
"239.1600","0.9959","0.0629"
"239.1800","0.9959","0.0633"
"239.2000","0.9960","0.0629"
"239.2200","0.9961","0.0635"
"239.2400","0.9962","0.0644"
"239.2600","0.9963","0.0638"
"239.2800","0.9964","0.0635"
"239.3000","0.9965","0.0634"
"239.3200","0.9965","0.0624"
"239.3400","0.9966","0.0624"
"239.3600","0.9967","0.0635"
"239.3800","0.9968","0.0634"
"239.4000","0.9969","0.0635"
"239.4200","0.9970","0.0638"
"239.4400","0.9970","0.0628"
"239.4600","0.9971","0.0630"
"239.4800","0.9972","0.0625"
"239.5000","0.9973","0.0623"
"239.5200","0.9974","0.0633"
"239.5400","0.9975","0.0631"
"239.5600","0.9976","0.0631"
"239.5800","0.9976","0.0638"
"239.6000","0.9977","0.0624"
"239.6200","0.9978","0.0618"
"239.6400","0.9979","0.0627"
"239.6600","0.9980","0.0623"
"239.6800","0.9981","0.0630"
"239.7000","0.9982","0.0631"
"239.7200","0.9982","0.0628"
"239.7400","0.9983","0.0625"
"239.7600","0.9984","0.0618"
"239.7800","0.9985","0.0619"
"239.8000","0.9986","0.0621"
"239.8200","0.9987","0.0620"
"239.8400","0.9988","0.0620"
"239.8600","0.9989","0.0623"
"239.8800","0.9989","0.0625"
"239.9000","0.9990","0.0618"
"239.9200","0.9991","0.0624"
"239.9400","0.9992","0.0627"
"239.9600","0.9993","0.0617"
"239.9800","0.9994","0.0618"
"240.0000","0.9994","0.0617"
"240.0200","0.9995","0.0608"
"240.0400","0.9996","0.0613"
"240.0600","0.9997","0.0618"
"240.0800","0.9998","0.0615"
"240.1000","0.9999","0.0621"
"240.1200","0.9999","0.0618"
"240.1400","1.0000","0.0616"
"240.1600","1.0001","0.0608"
"240.1800","1.0002","0.0594"
"240.2000","1.0003","0.0599"
"240.2200","1.0004","0.0606"
"240.2400","1.0005","0.0600"
"240.2600","1.0005","0.0612"
"240.2800","1.0006","0.0609"
"240.3000","1.0007","0.0597"
"240.3200","1.0008","0.0596"
"240.3400","1.0009","0.0594"
"240.3600","1.0010","0.0585"
"240.3800","1.0010","0.0592"
"240.4000","1.0011","0.0595"
"240.4200","1.0012","0.0596"
"240.4400","1.0013","0.0600"
"240.4600","1.0014","0.0597"
"240.4800","1.0014","0.0593"
"240.5000","1.0015","0.0580"
"240.5200","1.0016","0.0582"
"240.5400","1.0017","0.0577"
"240.5600","1.0018","0.0572"
"240.5800","1.0019","0.0578"
"240.6000","1.0019","0.0579"
"240.6200","1.0020","0.0579"
"240.6400","1.0021","0.0587"
"240.6600","1.0022","0.0583"
"240.6800","1.0023","0.0581"
"240.7000","1.0024","0.0575"
"240.7200","1.0025","0.0564"
"240.7400","1.0025","0.0570"
"240.7600","1.0026","0.0569"
"240.7800","1.0027","0.0568"
"240.8000","1.0028","0.0579"
"240.8200","1.0029","0.0580"
"240.8400","1.0029","0.0574"
"240.8600","1.0030","0.0574"
"240.8800","1.0031","0.0566"
"240.9000","1.0032","0.0558"
"240.9200","1.0033","0.0560"
"240.9400","1.0034","0.0563"
"240.9600","1.0035","0.0577"
"240.9800","1.0035","0.0575"
"241.0000","1.0036","0.0576"
"241.0200","1.0037","0.0577"
"241.0400","1.0038","0.0564"
"241.0600","1.0039","0.0559"
"241.0800","1.0039","0.0554"
"241.1000","1.0040","0.0550"
"241.1200","1.0041","0.0562"
"241.1400","1.0042","0.0562"
"241.1600","1.0043","0.0573"
"241.1800","1.0044","0.0582"
"241.2000","1.0044","0.0574"
"241.2200","1.0045","0.0583"
"241.2400","1.0046","0.0572"
"241.2600","1.0047","0.0558"
"241.2800","1.0048","0.0563"
"241.3000","1.0049","0.0556"
"241.3200","1.0049","0.0555"
"241.3400","1.0050","0.0575"
"241.3600","1.0051","0.0577"
"241.3800","1.0052","0.0579"
"241.4000","1.0053","0.0582"
"241.4200","1.0054","0.0570"
"241.4400","1.0055","0.0573"
"241.4600","1.0055","0.0568"
"241.4800","1.0056","0.0560"
"241.5000","1.0057","0.0575"
"241.5200","1.0058","0.0570"
"241.5400","1.0059","0.0574"
"241.5600","1.0060","0.0587"
"241.5800","1.0060","0.0573"
"241.6000","1.0061","0.0569"
"241.6200","1.0062","0.0567"
"241.6400","1.0063","0.0559"
"241.6600","1.0064","0.0566"
"241.6800","1.0064","0.0574"
"241.7000","1.0065","0.0580"
"241.7200","1.0066","0.0588"
"241.7400","1.0067","0.0581"
"241.7600","1.0068","0.0572"
"241.7800","1.0069","0.0573"
"241.8000","1.0069","0.0566"
"241.8200","1.0070","0.0563"
"241.8400","1.0071","0.0569"
"241.8600","1.0072","0.0565"
"241.8800","1.0073","0.0571"
"241.9000","1.0074","0.0580"
"241.9200","1.0074","0.0578"
"241.9400","1.0075","0.0581"
"241.9600","1.0076","0.0580"
"241.9800","1.0077","0.0566"
"242.0000","1.0078","0.0560"
"242.0200","1.0078","0.0555"
"242.0400","1.0079","0.0556"
"242.0600","1.0080","0.0567"
"242.0800","1.0081","0.0571"
"242.1000","1.0082","0.0582"
"242.1200","1.0083","0.0581"
"242.1400","1.0084","0.0570"
"242.1600","1.0084","0.0557"
"242.1800","1.0085","0.0558"
"242.2000","1.0086","0.0556"
"242.2200","1.0087","0.0553"
"242.2400","1.0088","0.0565"
"242.2600","1.0089","0.0569"
"242.2800","1.0089","0.0568"
"242.3000","1.0090","0.0570"
"242.3200","1.0091","0.0563"
"242.3400","1.0092","0.0555"
"242.3600","1.0093","0.0551"
"242.3800","1.0094","0.0546"
"242.4000","1.0094","0.0553"
"242.4200","1.0095","0.0558"
"242.4400","1.0096","0.0565"
"242.4600","1.0097","0.0576"
"242.4800","1.0098","0.0568"
"242.5000","1.0098","0.0561"
"242.5200","1.0099","0.0560"
"242.5400","1.0100","0.0546"
"242.5600","1.0101","0.0546"
"242.5800","1.0102","0.0552"
"242.6000","1.0102","0.0548"
"242.6200","1.0103","0.0560"
"242.6400","1.0104","0.0559"
"242.6600","1.0105","0.0561"
"242.6800","1.0106","0.0563"
"242.7000","1.0107","0.0558"
"242.7200","1.0107","0.0558"
"242.7400","1.0108","0.0561"
"242.7600","1.0109","0.0554"
"242.7800","1.0110","0.0551"
"242.8000","1.0110","0.0553"
"242.8200","1.0111","0.0551"
"242.8400","1.0112","0.0554"
"242.8600","1.0113","0.0556"
"242.8800","1.0114","0.0558"
"242.9000","1.0114","0.0555"
"242.9200","1.0115","0.0551"
"242.9400","1.0116","0.0560"
"242.9600","1.0117","0.0559"
"242.9800","1.0118","0.0555"
"243.0000","1.0118","0.0566"
"243.0200","1.0119","0.0564"
"243.0400","1.0120","0.0555"
"243.0600","1.0121","0.0564"
"243.0800","1.0122","0.0563"
"243.1000","1.0122","0.0556"
"243.1200","1.0123","0.0564"
"243.1400","1.0124","0.0558"
"243.1600","1.0125","0.0554"
"243.1800","1.0126","0.0553"
"243.2000","1.0127","0.0553"
"243.2200","1.0127","0.0553"
"243.2400","1.0128","0.0559"
"243.2600","1.0129","0.0561"
"243.2800","1.0130","0.0568"
"243.3000","1.0131","0.0563"
"243.3200","1.0132","0.0558"
"243.3400","1.0132","0.0556"
"243.3600","1.0133","0.0549"
"243.3800","1.0134","0.0551"
"243.4000","1.0135","0.0556"
"243.4200","1.0136","0.0566"
"243.4400","1.0137","0.0569"
"243.4600","1.0138","0.0564"
"243.4800","1.0138","0.0566"
"243.5000","1.0139","0.0556"
"243.5200","1.0140","0.0544"
"243.5400","1.0141","0.0550"
"243.5600","1.0142","0.0548"
"243.5800","1.0143","0.0552"
"243.6000","1.0143","0.0566"
"243.6200","1.0144","0.0565"
"243.6400","1.0145","0.0561"
"243.6600","1.0146","0.0560"
"243.6800","1.0147","0.0552"
"243.7000","1.0147","0.0547"
"243.7200","1.0148","0.0546"
"243.7400","1.0149","0.0546"
"243.7600","1.0150","0.0555"
"243.7800","1.0151","0.0559"
"243.8000","1.0152","0.0561"
"243.8200","1.0152","0.0573"
"243.8400","1.0153","0.0561"
"243.8600","1.0154","0.0555"
"243.8800","1.0155","0.0550"
"243.9000","1.0156","0.0539"
"243.9200","1.0157","0.0546"
"243.9400","1.0157","0.0553"
"243.9600","1.0158","0.0560"
"243.9800","1.0159","0.0569"
"244.0000","1.0160","0.0560"
"244.0200","1.0161","0.0556"
"244.0400","1.0162","0.0552"
"244.0600","1.0162","0.0536"
"244.0800","1.0163","0.0544"
"244.1000","1.0164","0.0548"
"244.1200","1.0165","0.0548"
"244.1400","1.0166","0.0564"
"244.1600","1.0167","0.0566"
"244.1800","1.0168","0.0560"
"244.2000","1.0168","0.0555"
"244.2200","1.0169","0.0546"
"244.2400","1.0170","0.0543"
"244.2600","1.0171","0.0539"
"244.2800","1.0172","0.0548"
"244.3000","1.0173","0.0562"
"244.3200","1.0173","0.0560"
"244.3400","1.0174","0.0558"
"244.3600","1.0175","0.0554"
"244.3800","1.0176","0.0548"
"244.4000","1.0177","0.0540"
"244.4200","1.0178","0.0551"
"244.4400","1.0178","0.0553"
"244.4600","1.0179","0.0553"
"244.4800","1.0180","0.0561"
"244.5000","1.0181","0.0554"
"244.5200","1.0182","0.0555"
"244.5400","1.0183","0.0550"
"244.5600","1.0183","0.0546"
"244.5800","1.0184","0.0552"
"244.6000","1.0185","0.0542"
"244.6200","1.0186","0.0548"
"244.6400","1.0187","0.0560"
"244.6600","1.0188","0.0561"
"244.6800","1.0188","0.0564"
"244.7000","1.0189","0.0564"
"244.7200","1.0190","0.0552"
"244.7400","1.0191","0.0549"
"244.7600","1.0192","0.0543"
"244.7800","1.0192","0.0542"
"244.8000","1.0193","0.0548"
"244.8200","1.0194","0.0550"
"244.8400","1.0195","0.0558"
"244.8600","1.0196","0.0568"
"244.8800","1.0197","0.0561"
"244.9000","1.0197","0.0561"
"244.9200","1.0198","0.0556"
"244.9400","1.0199","0.0542"
"244.9600","1.0200","0.0548"
"244.9800","1.0201","0.0546"
"245.0000","1.0202","0.0547"
"245.0200","1.0202","0.0557"
"245.0400","1.0203","0.0556"
"245.0600","1.0204","0.0561"
"245.0800","1.0205","0.0566"
"245.1000","1.0206","0.0553"
"245.1200","1.0207","0.0553"
"245.1400","1.0207","0.0553"
"245.1600","1.0208","0.0545"
"245.1800","1.0209","0.0547"
"245.2000","1.0210","0.0549"
"245.2200","1.0211","0.0553"
"245.2400","1.0212","0.0560"
"245.2600","1.0213","0.0557"
"245.2800","1.0214","0.0551"
"245.3000","1.0214","0.0553"
"245.3200","1.0215","0.0549"
"245.3400","1.0216","0.0550"
"245.3600","1.0217","0.0555"
"245.3800","1.0218","0.0551"
"245.4000","1.0219","0.0551"
"245.4200","1.0220","0.0551"
"245.4400","1.0221","0.0554"
"245.4600","1.0221","0.0557"
"245.4800","1.0222","0.0553"
"245.5000","1.0223","0.0552"
"245.5200","1.0224","0.0547"
"245.5400","1.0225","0.0548"
"245.5600","1.0226","0.0552"
"245.5800","1.0227","0.0555"
"245.6000","1.0228","0.0559"
"245.6200","1.0228","0.0556"
"245.6400","1.0229","0.0548"
"245.6600","1.0230","0.0551"
"245.6800","1.0231","0.0548"
"245.7000","1.0232","0.0546"
"245.7200","1.0233","0.0558"
"245.7400","1.0234","0.0552"
"245.7600","1.0234","0.0546"
"245.7800","1.0235","0.0552"
"245.8000","1.0236","0.0545"
"245.8200","1.0237","0.0547"
"245.8400","1.0238","0.0553"
"245.8600","1.0239","0.0554"
"245.8800","1.0239","0.0561"
"245.9000","1.0240","0.0557"
"245.9200","1.0241","0.0550"
"245.9400","1.0242","0.0552"
"245.9600","1.0243","0.0545"
"245.9800","1.0243","0.0545"
"246.0000","1.0244","0.0552"
"246.0200","1.0245","0.0550"
"246.0400","1.0246","0.0555"
"246.0600","1.0247","0.0560"
"246.0800","1.0248","0.0557"
"246.1000","1.0248","0.0556"
"246.1200","1.0249","0.0551"
"246.1400","1.0250","0.0544"
"246.1600","1.0251","0.0545"
"246.1800","1.0252","0.0553"
"246.2000","1.0253","0.0549"
"246.2200","1.0254","0.0557"
"246.2400","1.0254","0.0559"
"246.2600","1.0255","0.0555"
"246.2800","1.0256","0.0553"
"246.3000","1.0257","0.0549"
"246.3200","1.0258","0.0541"
"246.3400","1.0259","0.0547"
"246.3600","1.0259","0.0549"
"246.3800","1.0260","0.0552"
"246.4000","1.0261","0.0563"
"246.4200","1.0262","0.0562"
"246.4400","1.0263","0.0556"
"246.4600","1.0264","0.0552"
"246.4800","1.0264","0.0544"
"246.5000","1.0265","0.0536"
"246.5200","1.0266","0.0546"
"246.5400","1.0267","0.0551"
"246.5600","1.0268","0.0557"
"246.5800","1.0269","0.0563"
"246.6000","1.0270","0.0559"
"246.6200","1.0270","0.0549"
"246.6400","1.0271","0.0551"
"246.6600","1.0272","0.0541"
"246.6800","1.0273","0.0543"
"246.7000","1.0274","0.0554"
"246.7200","1.0275","0.0554"
"246.7400","1.0275","0.0561"
"246.7600","1.0276","0.0559"
"246.7800","1.0277","0.0547"
"246.8000","1.0278","0.0548"
"246.8200","1.0279","0.0543"
"246.8400","1.0280","0.0542"
"246.8600","1.0280","0.0556"
"246.8800","1.0281","0.0559"
"246.9000","1.0282","0.0557"
"246.9200","1.0283","0.0563"
"246.9400","1.0284","0.0555"
"246.9600","1.0284","0.0550"
"246.9800","1.0285","0.0552"
"247.0000","1.0286","0.0542"
"247.0200","1.0287","0.0542"
"247.0400","1.0288","0.0548"
"247.0600","1.0289","0.0546"
"247.0800","1.0289","0.0556"
"247.1000","1.0290","0.0562"
"247.1200","1.0291","0.0559"
"247.1400","1.0292","0.0554"
"247.1600","1.0293","0.0549"
"247.1800","1.0294","0.0543"
"247.2000","1.0295","0.0541"
"247.2200","1.0296","0.0548"
"247.2400","1.0296","0.0550"
"247.2600","1.0297","0.0557"
"247.2800","1.0298","0.0554"
"247.3000","1.0299","0.0551"
"247.3200","1.0300","0.0558"
"247.3400","1.0300","0.0541"
"247.3600","1.0301","0.0543"
"247.3800","1.0302","0.0550"
"247.4000","1.0303","0.0544"
"247.4200","1.0304","0.0557"
"247.4400","1.0305","0.0560"
"247.4600","1.0305","0.0551"
"247.4800","1.0306","0.0561"
"247.5000","1.0307","0.0552"
"247.5200","1.0308","0.0545"
"247.5400","1.0309","0.0548"
"247.5600","1.0309","0.0540"
"247.5800","1.0310","0.0540"
"247.6000","1.0311","0.0549"
"247.6200","1.0312","0.0550"
"247.6400","1.0313","0.0555"
"247.6600","1.0314","0.0562"
"247.6800","1.0314","0.0558"
"247.7000","1.0315","0.0556"
"247.7200","1.0316","0.0552"
"247.7400","1.0317","0.0542"
"247.7600","1.0318","0.0544"
"247.7800","1.0319","0.0540"
"247.8000","1.0319","0.0546"
"247.8200","1.0320","0.0554"
"247.8400","1.0321","0.0552"
"247.8600","1.0322","0.0557"
"247.8800","1.0323","0.0561"
"247.9000","1.0323","0.0546"
"247.9200","1.0324","0.0548"
"247.9400","1.0325","0.0549"
"247.9600","1.0326","0.0546"
"247.9800","1.0327","0.0556"
"248.0000","1.0328","0.0554"
"248.0200","1.0329","0.0554"
"248.0400","1.0329","0.0561"
"248.0600","1.0330","0.0554"
"248.0800","1.0331","0.0553"
"248.1000","1.0332","0.0553"
"248.1200","1.0333","0.0541"
"248.1400","1.0333","0.0542"
"248.1600","1.0334","0.0548"
"248.1800","1.0335","0.0549"
"248.2000","1.0336","0.0555"
"248.2200","1.0337","0.0562"
"248.2400","1.0338","0.0554"
"248.2600","1.0338","0.0561"
"248.2800","1.0339","0.0554"
"248.3000","1.0340","0.0543"
"248.3200","1.0341","0.0543"
"248.3400","1.0342","0.0557"
"248.3600","1.0343","0.0528"
"248.3800","1.0344","0.0550"
"248.4000","1.0344","0.0570"
"248.4200","1.0345","0.0545"
"248.4400","1.0346","0.0570"
"248.4600","1.0347","0.0561"
"248.4800","1.0348","0.0529"
"248.5000","1.0348","0.0553"
"248.5200","1.0349","0.0543"
"248.5400","1.0350","0.0532"
"248.5600","1.0351","0.0566"
"248.5800","1.0352","0.0549"
"248.6000","1.0352","0.0551"
"248.6200","1.0353","0.0573"
"248.6400","1.0354","0.0547"
"248.6600","1.0355","0.0554"
"248.6800","1.0356","0.0566"
"248.7000","1.0356","0.0541"
"248.7200","1.0357","0.0547"
"248.7400","1.0358","0.0561"
"248.7600","1.0359","0.0533"
"248.7800","1.0360","0.0555"
"248.8000","1.0360","0.0553"
"248.8200","1.0361","0.0537"
"248.8400","1.0362","0.0556"
"248.8600","1.0363","0.0538"
"248.8800","1.0364","0.0546"
"248.9000","1.0364","0.0567"
"248.9200","1.0365","0.0550"
"248.9400","1.0366","0.0563"
"248.9600","1.0367","0.0566"
"248.9800","1.0368","0.0543"
"249.0000","1.0368","0.0559"
"249.0200","1.0369","0.0550"
"249.0400","1.0370","0.0538"
"249.0600","1.0371","0.0557"
"249.0800","1.0371","0.0551"
"249.1000","1.0372","0.0547"
"249.1200","1.0373","0.0563"
"249.1400","1.0374","0.0548"
"249.1600","1.0375","0.0541"
"249.1800","1.0376","0.0555"
"249.2000","1.0377","0.0547"
"249.2200","1.0377","0.0554"
"249.2400","1.0378","0.0562"
"249.2600","1.0379","0.0553"
"249.2800","1.0380","0.0552"
"249.3000","1.0381","0.0551"
"249.3200","1.0382","0.0537"
"249.3400","1.0382","0.0550"
"249.3600","1.0383","0.0564"
"249.3800","1.0384","0.0553"
"249.4000","1.0385","0.0551"
"249.4200","1.0386","0.0569"
"249.4400","1.0387","0.0542"
"249.4600","1.0387","0.0545"
"249.4800","1.0388","0.0559"
"249.5000","1.0389","0.0534"
"249.5200","1.0390","0.0550"
"249.5400","1.0391","0.0564"
"249.5600","1.0392","0.0544"
"249.5800","1.0392","0.0566"
"249.6000","1.0393","0.0570"
"249.6200","1.0394","0.0545"
"249.6400","1.0395","0.0552"
"249.6600","1.0396","0.0547"
"249.6800","1.0397","0.0532"
"249.7000","1.0397","0.0552"
"249.7200","1.0398","0.0551"
"249.7400","1.0399","0.0551"
"249.7600","1.0400","0.0570"
"249.7800","1.0401","0.0555"
"249.8000","1.0402","0.0553"
"249.8200","1.0402","0.0553"
"249.8400","1.0403","0.0538"
"249.8600","1.0404","0.0546"
"249.8800","1.0405","0.0554"
"249.9000","1.0406","0.0538"
"249.9200","1.0407","0.0569"
"249.9400","1.0407","0.0562"
"249.9600","1.0408","0.0547"
"249.9800","1.0409","0.0572"
"250.0000","1.0410","0.0539"
"250.0200","1.0411","0.0534"
"250.0400","1.0412","0.0555"
"250.0600","1.0412","0.0535"
"250.0800","1.0413","0.0550"
"250.1000","1.0414","0.0575"
"250.1200","1.0415","0.0549"
"250.1400","1.0416","0.0568"
"250.1600","1.0417","0.0563"
"250.1800","1.0417","0.0533"
"250.2000","1.0418","0.0548"
"250.2200","1.0419","0.0545"
"250.2400","1.0420","0.0537"
"250.2600","1.0421","0.0564"
"250.2800","1.0422","0.0561"
"250.3000","1.0422","0.0556"
"250.3200","1.0423","0.0565"
"250.3400","1.0424","0.0549"
"250.3600","1.0425","0.0541"
"250.3800","1.0426","0.0548"
"250.4000","1.0427","0.0539"
"250.4200","1.0427","0.0549"
"250.4400","1.0428","0.0554"
"250.4600","1.0429","0.0552"
"250.4800","1.0430","0.0565"
"250.5000","1.0431","0.0560"
"250.5200","1.0432","0.0555"
"250.5400","1.0432","0.0552"
"250.5600","1.0433","0.0542"
"250.5800","1.0434","0.0538"
"250.6000","1.0435","0.0550"
"250.6200","1.0436","0.0554"
"250.6400","1.0437","0.0560"
"250.6600","1.0437","0.0562"
"250.6800","1.0438","0.0556"
"250.7000","1.0439","0.0547"
"250.7200","1.0440","0.0548"
"250.7400","1.0441","0.0540"
"250.7600","1.0442","0.0547"
"250.7800","1.0442","0.0558"
"250.8000","1.0443","0.0557"
"250.8200","1.0444","0.0564"
"250.8400","1.0445","0.0560"
"250.8600","1.0446","0.0554"
"250.8800","1.0446","0.0559"
"250.9000","1.0447","0.0546"
"250.9200","1.0448","0.0546"
"250.9400","1.0449","0.0551"
"250.9600","1.0450","0.0546"
"250.9800","1.0450","0.0550"
"251.0000","1.0451","0.0553"
"251.0200","1.0452","0.0553"
"251.0400","1.0453","0.0557"
"251.0600","1.0454","0.0558"
"251.0800","1.0455","0.0557"
"251.1000","1.0456","0.0558"
"251.1200","1.0456","0.0545"
"251.1400","1.0457","0.0542"
"251.1600","1.0458","0.0553"
"251.1800","1.0459","0.0549"
"251.2000","1.0460","0.0557"
"251.2200","1.0461","0.0565"
"251.2400","1.0462","0.0549"
"251.2600","1.0463","0.0558"
"251.2800","1.0463","0.0552"
"251.3000","1.0464","0.0549"
"251.3200","1.0465","0.0557"
"251.3400","1.0466","0.0550"
"251.3600","1.0467","0.0549"
"251.3800","1.0468","0.0554"
"251.4000","1.0468","0.0550"
"251.4200","1.0469","0.0548"
"251.4400","1.0470","0.0553"
"251.4600","1.0471","0.0552"
"251.4800","1.0472","0.0553"
"251.5000","1.0472","0.0560"
"251.5200","1.0473","0.0557"
"251.5400","1.0474","0.0558"
"251.5600","1.0475","0.0557"
"251.5800","1.0476","0.0554"
"251.6000","1.0477","0.0550"
"251.6200","1.0477","0.0547"
"251.6400","1.0478","0.0543"
"251.6600","1.0479","0.0547"
"251.6800","1.0480","0.0550"
"251.7000","1.0481","0.0557"
"251.7200","1.0482","0.0562"
"251.7400","1.0482","0.0564"
"251.7600","1.0483","0.0564"
"251.7800","1.0484","0.0549"
"251.8000","1.0485","0.0546"
"251.8200","1.0486","0.0543"
"251.8400","1.0487","0.0542"
"251.8600","1.0487","0.0553"
"251.8800","1.0488","0.0555"
"251.9000","1.0489","0.0555"
"251.9200","1.0490","0.0565"
"251.9400","1.0491","0.0556"
"251.9600","1.0492","0.0554"
"251.9800","1.0493","0.0552"
"252.0000","1.0493","0.0540"
"252.0200","1.0494","0.0548"
"252.0400","1.0495","0.0552"
"252.0600","1.0496","0.0557"
"252.0800","1.0497","0.0562"
"252.1000","1.0497","0.0557"
"252.1200","1.0498","0.0556"
"252.1400","1.0499","0.0552"
"252.1600","1.0500","0.0542"
"252.1800","1.0501","0.0546"
"252.2000","1.0502","0.0550"
"252.2200","1.0502","0.0551"
"252.2400","1.0503","0.0561"
"252.2600","1.0504","0.0560"
"252.2800","1.0505","0.0560"
"252.3000","1.0506","0.0559"
"252.3200","1.0507","0.0550"
"252.3400","1.0507","0.0548"
"252.3600","1.0508","0.0546"
"252.3800","1.0509","0.0544"
"252.4000","1.0510","0.0556"
"252.4200","1.0511","0.0561"
"252.4400","1.0512","0.0561"
"252.4600","1.0513","0.0564"
"252.4800","1.0513","0.0550"
"252.5000","1.0514","0.0543"
"252.5200","1.0515","0.0541"
"252.5400","1.0516","0.0540"
"252.5600","1.0517","0.0549"
"252.5800","1.0518","0.0555"
"252.6000","1.0518","0.0558"
"252.6200","1.0519","0.0560"
"252.6400","1.0520","0.0559"
"252.6600","1.0521","0.0550"
"252.6800","1.0522","0.0547"
"252.7000","1.0523","0.0545"
"252.7200","1.0523","0.0541"
"252.7400","1.0524","0.0547"
"252.7600","1.0525","0.0552"
"252.7800","1.0526","0.0552"
"252.8000","1.0527","0.0556"
"252.8200","1.0528","0.0550"
"252.8400","1.0528","0.0544"
"252.8600","1.0529","0.0547"
"252.8800","1.0530","0.0540"
"252.9000","1.0531","0.0540"
"252.9200","1.0532","0.0547"
"252.9400","1.0533","0.0543"
"252.9600","1.0534","0.0551"
"252.9800","1.0534","0.0552"
"253.0000","1.0535","0.0548"
"253.0200","1.0536","0.0547"
"253.0400","1.0537","0.0542"
"253.0600","1.0538","0.0552"
"253.0800","1.0539","0.0551"
"253.1000","1.0540","0.0546"
"253.1200","1.0540","0.0546"
"253.1400","1.0541","0.0539"
"253.1600","1.0542","0.0536"
"253.1800","1.0543","0.0541"
"253.2000","1.0544","0.0546"
"253.2200","1.0545","0.0556"
"253.2400","1.0546","0.0558"
"253.2600","1.0546","0.0552"
"253.2800","1.0547","0.0548"
"253.3000","1.0548","0.0549"
"253.3200","1.0549","0.0539"
"253.3400","1.0550","0.0539"
